date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 2,home,Southwestern,L,2-0,2,0,2,win,20170302_l4o1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 4,home,Southwestern,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 4,home,Southwestern,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 14,home,Mt. San Jacinto,W,4-2,4,2,2,win,20170314_sde1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 16,home,Mt. San Jacinto,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 18,home,Mt. San Jacinto,W,17-10,17,10,7,win,20170318_nzue,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 21,home,San Bernardino,W,5-4,5,4,1,win,20170321_eean,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 23,home,San Bernardino,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 25,home,San Bernardino,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 28,home,San Diego City,W,12-2,12,2,10,win,20170328_u7m3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 30,home,San Diego City,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 1,home,San Diego City,L,7-6,7,6,1,win,20170401_bgxc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 4,home,Imperial Valley,W,3-1,3,1,2,win,20170404_wg2d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 6,home,Imperial Valley,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 8,home,Imperial Valley,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 11,home,Palomar,L,19-4,19,4,15,win,20170411_7ltf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 13,home,Palomar,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 15,home,Palomar,L,20-4,20,4,16,win,20170415_r0bp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 18,home,San Diego Mesa,L,11-4,11,4,7,win,20170418_ci2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 20,home,San Diego Mesa,L,16-2,16,2,14,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 22,home,San Diego Mesa,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 25,home,Grossmont,L,8-0,8,0,8,win,20170425_2cwo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 27,home,Grossmont,L,26-3,26,3,23,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 28,home,Grossmont,L,7-1,7,1,6,win,20170428_bhhh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
