date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 13,home,El Camino-Compton Center,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 15,home,El Camino-Compton Center,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 18,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 20,home,Cerritos,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 22,home,Cerritos,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 25,home,Pasadena,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 27,home,Pasadena,W,14-2,14,2,12,win,20140327_x6lh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Mar 29,home,Pasadena,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 1,home,Long Beach,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 3,home,Long Beach,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 5,home,Long Beach,L,13-2,13,2,11,win,20140405_s3m9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 8,home,El Camino,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 10,home,El Camino,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 12,home,El Camino,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 14,home,LA Mission,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 15,home,LA Pierce,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 17,home,LA Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 22,home,East Los Angeles,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 24,home,East Los Angeles,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
Apr 25,home,East Los Angeles,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Harbor,laharbor,johniaconoe3n4,John Iacono
