date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 23,home,Mission,L,6-3,6,3,3,win,20120323_wbt6,3,0,0,,,,0,,,,,,,1,0,0,,4,,,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Mar 26,home,Cabrillo,L,8-6,8,6,2,win,20120326_pmcx,5,0,0,,,,0,,,,,,,,0,0,,4,1,4.00,5,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Mar 27,home,Ohlone,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Mar 29,home,Cabrillo,W,3-2,3,2,1,win,20120329_f7k4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 2,home,Hartnell,W,4-0,4,0,4,win,20120402_bvfj,2,0,0,,,,2,1,,1,,,1,,0,0,,1,1,1.00,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 3,home,Chabot,L,6-0,6,0,6,win,20120402_2ka0,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 5,home,Skyline,L,5-4,5,4,1,win,20120405_oz47,4,0,1,,,,0,,,1,,,,,1,0,,2,1,2.00,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 7,home,Canada,L,6-3,6,3,3,win,20120407_ion4,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 14,home,Skyline,W,11-1,11,1,10,win,20120414_dycy,5,1,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 16,home,Monterey,W,11-3,11,3,8,win,20120416_i93w,5,1,3,1,,,0,,1,,,,,,4,1,,,1,,5,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 17,home,Canada,L,17-2,17,2,15,win,20120417_uutx,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 19,home,Hartnell,L,2-1,2,1,1,win,20120419_hss4,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 21,home,Ohlone,L,9-8,9,8,1,win,20120421_jptv,4,0,0,,,,0,,1,,,,,1,0,0,,2,2,1.00,5,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 24,home,Cabrillo,L,7-1,7,1,6,win,20120424_v7pk,4,0,0,,,,0,,,,,,,,0,0,2,2,2,1.00,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
Apr 26,home,San Mateo,L,3-1,3,1,2,win,20120426_jbpq,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks
