date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Butte,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 19,home,Lassen,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 20,home,Lassen,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 26,home,Siskiyous,W,8-0,8,0,8,win,20180326_u6lk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 26,home,Siskiyous,W,12-1,12,1,11,win,20180326_8i1j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 30,home,Shasta,W,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Mar 31,home,Shasta,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 5,home,Redwoods,W,16-5,16,5,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 13,home,Butte,W,14-11,14,11,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 14,home,Butte,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 14,home,Butte,W,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 20,home,Lassen,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 20,home,Lassen,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 21,home,Lassen,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 25,home,Siskiyous,W,25-8,25,8,17,win,20180425_ih6e,4,1,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 26,home,Siskiyous,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
Apr 26,home,Siskiyous,L,16-6,16,6,10,win,20180426_n7l5,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
May 4,home,Reedley,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
May 5,home,Reedley,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
May 5,home,Reedley,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
May 11,home,Ohlone,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
May 12,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Feather River,featherriver,chazpaclebtrf1,Chaz Pacleb
