date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 15,home,Citrus,W,6-4,6,4,2,win,20140315_j840,5,2,2,1,,,2,,1,,,,,,3,1,,1,1,1.00,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 18,home,LA Valley,L,5-3,5,3,2,win,20140318_paq3,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 20,home,Canyons,L,5-2,5,2,3,win,20140320_zhql,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 22,home,Canyons,W,11-8,11,8,3,win,20140322_kurm,4,2,2,1,,,0,1,1,1,,,,,3,1,,,1,,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 25,home,West LA,W,6-1,6,1,5,win,20140325_5rpq,5,0,1,,,,0,,1,,1,,,,1,0,,2,1,2.00,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 27,home,West LA,W,10-3,10,3,7,win,20140327_z02g,4,2,1,,,1,1,,,,,,,,4,1,,1,1,1.00,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Mar 29,home,Antelope Valley,W,4-2,4,2,2,win,20140329_mtgg,2,1,0,,,,0,2,,1,1,,,,0,0,,,2,,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 1,home,Antelope Valley,W,8-4,8,4,4,win,20140401_dw12,3,1,1,,1,,2,1,,1,,,1,,3,1,,,3,,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 3,home,Bakersfield,W,7-4,7,4,3,win,20140403_ckr7,4,1,1,,,,1,,,1,,,,1,1,0,,1,2,0.50,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 5,home,Bakersfield,L,4-2,4,2,2,win,20140405_3wpn,4,1,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 8,home,LA Mission,L,8-4,8,4,4,win,20140408_oc9t,4,0,2,,1,,2,1,,,,,,,4,1,,,2,,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 10,home,LA Mission,W,7-2,7,2,5,win,20140410_zm1u,5,1,3,2,,,0,,1,,,,,,5,2,,,1,,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 11,home,Citrus,W,4-3,4,3,1,win,20140411_yg1e,4,0,1,,,,0,1,,1,,,,,1,0,,1,1,1.00,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 12,home,El Camino-Compton Center,W,3-2,3,2,1,win,20140412_5pnu,5,0,2,1,,,1,,1,,,,,,3,1,,1,1,1.00,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 15,home,Ventura,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 16,home,LA Pierce,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 17,home,Santa Ana,L,3-2,3,2,1,win,20140417_uy5s,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 22,home,Citrus,W,2-1,2,1,1,win,20140422_btri,4,0,1,1,,,1,1,1,1,,,,,2,1,,1,1,1.00,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 24,home,LA Valley,L,8-4,8,4,4,win,20140424_1wg5,3,1,1,,,,1,2,,,,,,,1,0,,,1,,5,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
Apr 25,home,LA Valley,W,5-2,5,2,3,win,20140425_1k2e,3,1,2,,,1,3,,,1,,1,,,5,1,,,1,,4,2014,,Glendale,glendale,jaysheeleyhnm0,Jay Sheeley
