date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 8,home,San Bernardino Valley,L,14-0,14,0,14,win,20180308_nezc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 12,home,San Bernardino Valley,L,10-6,10,6,4,win,20180312_1132,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 15,home,West LA,L,19-6,19,6,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 16,home,West LA,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 20,home,Mt. San Jacinto,W,4-2,4,2,2,win,20180320_mkiq,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 23,home,Mt. San Jacinto,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 24,home,Mt. San Jacinto,L,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 27,home,Palomar,L,10-7,10,7,3,win,20180327_m3mc,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 29,home,Palomar,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Mar 30,home,Palomar,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 3,home,San Diego Mesa,L,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 5,home,San Diego Mesa,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 7,home,San Diego Mesa,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 10,home,Desert,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 13,home,Desert,W,18-0,18,0,18,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 13,home,Desert,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 17,home,Grossmont,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 19,home,Grossmont,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 21,home,Grossmont,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 24,home,Southwestern,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 26,home,Southwestern,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
Apr 27,home,Southwestern,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego City,sandiegocity,connornelsonv3kl,Connor Nelson
