date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 2,home,Skyline,L,7-6,7,6,1,win,20150402_k9yn,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 31,home,Chabot,L,17-11,17,11,6,win,20150330_cog5,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 28,home,Monterey,W,3-2,3,2,1,win,20150328_rlr0,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 26,home,Cabrillo,W,11-10,11,10,1,win,20150326_rpml,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 24,home,Hartnell,L,10-1,10,1,9,win,20150324_urq1,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 20,home,Canada,W,8-7,8,7,1,win,20150320_ftp4,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 19,home,West Valley,L,14-4,14,4,10,win,20150319_xhws,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 17,home,San Francisco,L,2-1,2,1,1,win,20150317_nlfo,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 14,home,Cabrillo,W,3-2,3,2,1,win,20150314_0j56,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 12,home,Hartnell,W,8-3,8,3,5,win,20150312_coa7,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 7,home,San Mateo,L,5-4,5,4,1,win,20150307_gxfm,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 5,home,Skyline,L,3-2,3,2,1,win,20150305_cryd,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Mar 3,home,Canada,W,8-0,8,0,8,win,20150303_51h4,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 26,home,Monterey,W,2-0,2,0,2,win,20150226_lxo2,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 24,home,Ohlone,W,3-2,3,2,1,win,20150224_4eq2,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 21,home,San Francisco,W,9-1,9,1,8,win,20150221_4r3t,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 19,home,San Mateo,W,6-3,6,3,3,win,20150219_0ip0,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 17,home,Folsom Lake,L,6-1,6,1,5,win,20150217_vmww,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 14,home,Folsom Lake,L,13-4,13,4,9,win,20150214_torj,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 13,home,Folsom Lake,W,6-0,6,0,6,win,20150213_wmh8,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 7,home,Mendocino,,,,,5,win,,,,,,,,,,,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 5,home,Mendocino,W,6-1,6,1,5,win,20150205_uvtn,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Feb 3,home,San Francisco,W,1-0,1,0,1,win,20150203_9t67,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Jan 31,home,Lassen,W,3-2,3,2,1,win,20150131_fe5o,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Jan 30,home,Lassen,W,5-1,5,1,4,win,20150130_gk4g,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Jan 29,home,Lassen,W,9-6,9,6,3,win,20150129_pwpb,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
Jan 27,home,San Joaquin  Delta,L,3-2,3,2,1,win,20150127_x6vg,0,0,0,0,0.0,,,,0.00,,,,2015,,Gavilan,gavilan,johnforestierirpjm,John Forestieri
