date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,Chabot,L,6-0,6,0,6,win,,,,,,,,,,,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Mar 2,home,Solano,,,,,1,win,,,,,,,,,,,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 27,home,West Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 25,home,De Anza,W,17-2,17,2,15,win,20140225_lpua,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 22,home,Feather River,L,4-3,4,3,1,win,20140222_2tjc,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 20,home,Gavilan,L,5-4,5,4,1,win,20140220_2dfp,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 18,home,Marin,W,2-1,2,1,1,win,20140218_s7hx,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 15,home,Sierra,W,5-4,5,4,1,win,20140215_lf6j,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 13,home,Marin,W,11-4,11,4,7,win,20140213_x9wj,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 11,home,San Joaquin  Delta,L,3-1,3,1,2,win,20140211_ljch,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 6,home,Solano,W,6-2,6,2,4,win,20140206_p2wu,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 4,home,Diablo Valley,L,5-4,5,4,1,win,20140204_x3ct,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Feb 1,home,Reedley,W,2-1,2,1,1,win,20140201_1a9q,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Jan 31,home,Sierra,L,4-3,4,3,1,win,20140131_skou,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
Jan 28,home,Marin,L,7-4,7,4,3,win,20140128_zbfa,0,0,0,0,0.0,,,,0.00,,,,2014,,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts
