No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
20,Dakoda Jolliffe,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dakodajolliffelvit,dakodajolliffelvit,Antelope Valley,2013-14,antelopevalley,2014
25,Riley Gulley,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/rileygulleyapu5,rileygulleyapu5,Antelope Valley,2013-14,antelopevalley,2014
23,Marshall Siordia,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/marshallsiordia28ci,marshallsiordia28ci,Antelope Valley,2013-14,antelopevalley,2014
5,Nicolas White,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nicolaswhite2rbr,nicolaswhite2rbr,Antelope Valley,2013-14,antelopevalley,2014
10,Sergio Rodriguez,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/sergiorodriguezvy71,sergiorodriguezvy71,Antelope Valley,2013-14,antelopevalley,2014
33,Brandon Murachanian,P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonmurachanianugn8,brandonmurachanianugn8,Antelope Valley,2013-14,antelopevalley,2014
3,Rolando Martinez,INF/OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/rolandomartinezgva8,rolandomartinezgva8,Bakersfield,2013-14,bakersfield,2014
9,Eddie Torres,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/eddietorresa3u6,eddietorresa3u6,Bakersfield,2013-14,bakersfield,2014
10,Cole Hallum,OF/RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/colehallumb3in,colehallumb3in,Bakersfield,2013-14,bakersfield,2014
25,Zach Tanner,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachtanner4xxt,zachtanner4xxt,Bakersfield,2013-14,bakersfield,2014
23,Erik Williams,3B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/erikwilliamstvaw,erikwilliamstvaw,Bakersfield,2013-14,bakersfield,2014
24,Kaidan Meadows,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kaidanmeadowsmldw,kaidanmeadowsmldw,Bakersfield,2013-14,bakersfield,2014
15,Junior Felix,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/juniorfelixk50a,juniorfelixk50a,Bakersfield,2013-14,bakersfield,2014
1,Jake Verdugo,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jakeverdugo9e8x,jakeverdugo9e8x,Bakersfield,2013-14,bakersfield,2014
6,Kyle Speaks,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kylespeaks0781,kylespeaks0781,Bakersfield,2013-14,bakersfield,2014
33,Matt Lemon,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mattlemonj9e6,mattlemonj9e6,Bakersfield,2013-14,bakersfield,2014
12,Jared Solf,1B/C/RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jaredsolf8gfh,jaredsolf8gfh,Bakersfield,2013-14,bakersfield,2014
13,Austin Tijerina,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/austintijerinapyox,austintijerinapyox,Bakersfield,2013-14,bakersfield,2014
29,Colton Blankenship,3B/C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/coltonblankenshiprg7x,coltonblankenshiprg7x,Bakersfield,2013-14,bakersfield,2014
25,Michael McNicholl,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelmcnichollf3yh,michaelmcnichollf3yh,Barstow,2013-14,barstow,2014
39,Tyler Long,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerlongqlkr,tylerlongqlkr,Barstow,2013-14,barstow,2014
13,Jose Bueno,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/josebueno3jve,josebueno3jve,Barstow,2013-14,barstow,2014
5,Austin Wallace,3B-SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/austinwallacejyot,austinwallacejyot,Barstow,2013-14,barstow,2014
1,Kyle Silva,2B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kylesilvaupa7,kylesilvaupa7,Barstow,2013-14,barstow,2014
3,Marcos Sanchez,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/marcossanchezda6p,marcossanchezda6p,Barstow,2013-14,barstow,2014
27,Ricardo Baires,1B/P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ricardobaires5l1p,ricardobaires5l1p,Barstow,2013-14,barstow,2014
6,Gavin Ueland,SS-2B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/gavinuelandmkm5,gavinuelandmkm5,Barstow,2013-14,barstow,2014
22,Santino Bejarano,Util.,So,https://www.cccaasports.org/sports/bsb/2013-14/players/santinobejaranolqcb,santinobejaranolqcb,Barstow,2013-14,barstow,2014
16,Zack Harmon,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zackharmono43k,zackharmono43k,Barstow,2013-14,barstow,2014
15,Dante Chavez,C/1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dantechavezlkz1,dantechavezlkz1,Barstow,2013-14,barstow,2014
2,Richard Lucatero,catcher,So,https://www.cccaasports.org/sports/bsb/2013-14/players/richardlucatero8u8p,richardlucatero8u8p,Barstow,2013-14,barstow,2014
18,Steven Shigley,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/stevenshigleyhz3d,stevenshigleyhz3d,Barstow,2013-14,barstow,2014
8,Justin Ulibarri,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinulibarriwsk4,justinulibarriwsk4,Barstow,2013-14,barstow,2014
7,Joseph Wright,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/josephwrightum15,josephwrightum15,Barstow,2013-14,barstow,2014
33,Daulton Freeman,1B/P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/daultonfreemanwsrl,daultonfreemanwsrl,Barstow,2013-14,barstow,2014
42,Martinez Joey,2B/C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/martinezjoeyxlrf,martinezjoeyxlrf,Barstow,2013-14,barstow,2014
20,Tanner Crouch,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tannercrouchw1hb,tannercrouchw1hb,Barstow,2013-14,barstow,2014
11,Humberto Medina,3B/P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/humbertomedinanj75,humbertomedinanj75,Barstow,2013-14,barstow,2014
44,Austin Crank,RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/austincrankavjx,austincrankavjx,Barstow,2013-14,barstow,2014
10,Blaise Dusing,Util.,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/blaisedusingz63j,blaisedusingz63j,Barstow,2013-14,barstow,2014
26,AJ Epstein,LHP,,https://www.cccaasports.org/sports/bsb/2013-14/players/ajepstein1kwt,ajepstein1kwt,Barstow,2013-14,barstow,2014
17,Billy McCall,LHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/billymccallpj0z,billymccallpj0z,Barstow,2013-14,barstow,2014
14,Alex Ayers,RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/alexayers5oze,alexayers5oze,Barstow,2013-14,barstow,2014
3,Drake Richie,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/drakerichiefqv1,drakerichiefqv1,Butte,2013-14,butte,2014
33,Braxton Phillips,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/braxtonphillipsbefh,braxtonphillipsbefh,Butte,2013-14,butte,2014
19,Jake Pott,SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jakepottkcy4,jakepottkcy4,Butte,2013-14,butte,2014
15,Latrell Harris,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/latrellharris0jmn,latrellharris0jmn,Butte,2013-14,butte,2014
11,Evan Sinclair,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/evansinclair3duu,evansinclair3duu,Butte,2013-14,butte,2014
32,Nick Carney,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nickcarneyeljd,nickcarneyeljd,Butte,2013-14,butte,2014
7,Sean David-Clark,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/seandavidclarkjfxv,seandavidclarkjfxv,Butte,2013-14,butte,2014
8,Tyler Quesada,OF/3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerquesadas5bw,tylerquesadas5bw,Butte,2013-14,butte,2014
25,Anthony Roberts,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonyroberts8g3f,anthonyroberts8g3f,Butte,2013-14,butte,2014
16,Clark Love,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/clarklove84um,clarklove84um,Butte,2013-14,butte,2014
27,Ryan Rodriguez,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanrodriguezymzd,ryanrodriguezymzd,Butte,2013-14,butte,2014
22,Ryan Barnett,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanbarnettcxlb,ryanbarnettcxlb,Butte,2013-14,butte,2014
34,Justin Beatty,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinbeattyn60k,justinbeattyn60k,Butte,2013-14,butte,2014
20,Zach Robbins,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachrobbinsk4ck,zachrobbinsk4ck,Butte,2013-14,butte,2014
5,Adam Martinez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/adammartinezhqob,adammartinezhqob,Butte,2013-14,butte,2014
23,Ricky Reynolds,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/rickyreynoldsk4zw,rickyreynoldsk4zw,Butte,2013-14,butte,2014
10,Drake Yoshio,2B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/drakeyoshio5ug4,drakeyoshio5ug4,Cabrillo,2013-14,cabrillo,2014
11,Scott Mercer,3B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/scottmercern07m,scottmercern07m,Cabrillo,2013-14,cabrillo,2014
2,Matthew Vald,SS,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/matthewvaldr3aw,matthewvaldr3aw,Cabrillo,2013-14,cabrillo,2014
3,Caleb Fidiam,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/calebfidiamh24e,calebfidiamh24e,Cabrillo,2013-14,cabrillo,2014
18,Josh Thorpe,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joshthorpek7ff,joshthorpek7ff,Cabrillo,2013-14,cabrillo,2014
4,Nazereth Thi,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nazereththiosu0,nazereththiosu0,Cabrillo,2013-14,cabrillo,2014
15,Tyler Silva,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/tylersilvawtg6,tylersilvawtg6,Cabrillo,2013-14,cabrillo,2014
13,Jake Raynaud,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jakeraynaudks0x,jakeraynaudks0x,Cabrillo,2013-14,cabrillo,2014
14,Mike Angulo,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mikeangulo1rbo,mikeangulo1rbo,Cabrillo,2013-14,cabrillo,2014
31,Lukas Hewitt,1B/LHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/lukashewittaoeg,lukashewittaoeg,Cabrillo,2013-14,cabrillo,2014
5,Conner Havst,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/connerhavstna2j,connerhavstna2j,Cabrillo,2013-14,cabrillo,2014
17,Nick Lange,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nicklange3bwy,nicklange3bwy,Cabrillo,2013-14,cabrillo,2014
8,Kodiak O'Rav,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kodiakoravnowk,kodiakoravnowk,Cabrillo,2013-14,cabrillo,2014
50,Conner Plant,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/connerplant029x,connerplant029x,Cabrillo,2013-14,cabrillo,2014
12,Spencer Lamb,RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/spencerlambdbzf,spencerlambdbzf,Cabrillo,2013-14,cabrillo,2014
20,Dylan Cook,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dylancookjeoc,dylancookjeoc,Canada,2013-14,canada,2014
24,Chris Miguel,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chrismiguelx1o9,chrismiguelx1o9,Canada,2013-14,canada,2014
35,Justin Gubser,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/justingubserucwv,justingubserucwv,Canada,2013-14,canada,2014
5,Kyle Zirbes,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kylezirbesmv2i,kylezirbesmv2i,Canada,2013-14,canada,2014
18,Jason Marley,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jasonmarleytku7,jasonmarleytku7,Canada,2013-14,canada,2014
3,Maurice Fuller,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mauricefullertx72,mauricefullertx72,Canada,2013-14,canada,2014
9,Kody Barden,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kodybardend93p,kodybardend93p,Canada,2013-14,canada,2014
11,Alex Jenkins,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/alexjenkinsdara,alexjenkinsdara,Canada,2013-14,canada,2014
7,Dominic Defiesta,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dominicdefiestaw36c,dominicdefiestaw36c,Canada,2013-14,canada,2014
4,Matt Eastman,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/matteastman60mx,matteastman60mx,Canada,2013-14,canada,2014
19,Rico Caravalho,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ricocaravalhooai1,ricocaravalhooai1,Canada,2013-14,canada,2014
2,Michael Camel,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelcamelksi5,michaelcamelksi5,Canada,2013-14,canada,2014
12,Drew Gray,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/drewgrayu8aa,drewgrayu8aa,Canada,2013-14,canada,2014
14,Sho Sato,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/shosatotkr1,shosatotkr1,Canada,2013-14,canada,2014
26,Steven Gomez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/stevengomez0pl5,stevengomez0pl5,Canada,2013-14,canada,2014
23,Ryan De Gregorio,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryandegregorioajt3,ryandegregorioajt3,Canada,2013-14,canada,2014
36,David Moody,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/davidmoody7w15,davidmoody7w15,Canada,2013-14,canada,2014
10,Tyler Rios,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerrioshm99,tylerrioshm99,Canada,2013-14,canada,2014
14,Nick Vigo,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nickvigopb8u,nickvigopb8u,Canyons,2013-14,canyons,2014
21,David Oppenheim,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/davidoppenheimgcov,davidoppenheimgcov,Canyons,2013-14,canyons,2014
44,Roberto Ramos,1B/3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/robertoramosxaqm,robertoramosxaqm,Canyons,2013-14,canyons,2014
2,Jose Haros,SS,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joseharosd0j9,joseharosd0j9,Canyons,2013-14,canyons,2014
20,JD Krauskopf,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jdkrauskopf62mi,jdkrauskopf62mi,Canyons,2013-14,canyons,2014
3,Dylan Freyre,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/dylanfreyrea1ed,dylanfreyrea1ed,Canyons,2013-14,canyons,2014
7,Austin Cole,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/austincole1u0q,austincole1u0q,Canyons,2013-14,canyons,2014
24,Justin Russell,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/justinrussellxyue,justinrussellxyue,Canyons,2013-14,canyons,2014
10,Chris Devery,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chrisdeveryjhfn,chrisdeveryjhfn,Canyons,2013-14,canyons,2014
32,Taylor Ready,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/taylorreadyma4c,taylorreadyma4c,Canyons,2013-14,canyons,2014
5,Andru Cardenas,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/andrucardenasi4nl,andrucardenasi4nl,Canyons,2013-14,canyons,2014
12,Corey Sims,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/coreysims523j,coreysims523j,Canyons,2013-14,canyons,2014
9,Freddie Flores,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/freddieflores65wy,freddieflores65wy,Canyons,2013-14,canyons,2014
11,Johnny Ives,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/johnnyivese6j8,johnnyivese6j8,Canyons,2013-14,canyons,2014
15,Matt Baynard,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mattbaynardvvwk,mattbaynardvvwk,Canyons,2013-14,canyons,2014
1,Johan Klarberg,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/johanklarberg8yex,johanklarberg8yex,Canyons,2013-14,canyons,2014
8,Nic Luna,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nicluna7qab,nicluna7qab,Canyons,2013-14,canyons,2014
4,Johnny Martinez,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/johnnymartinezd1gp,johnnymartinezd1gp,Cerritos,2013-14,cerritos,2014
29,Hayden Stevens,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/haydenstevenspgmt,haydenstevenspgmt,Cerritos,2013-14,cerritos,2014
1,Daniel Lopez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/daniellopez7c61,daniellopez7c61,Cerritos,2013-14,cerritos,2014
10,Jose Romero,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joseromerohpaq,joseromerohpaq,Cerritos,2013-14,cerritos,2014
21,Jared Robinson,RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jaredrobinsonu22u,jaredrobinsonu22u,Cerritos,2013-14,cerritos,2014
22,Kyle Carpenter,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kylecarpentermo1w,kylecarpentermo1w,Cerritos,2013-14,cerritos,2014
27,Jose Ayala,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joseayalae05g,joseayalae05g,Cerritos,2013-14,cerritos,2014
19,Chris Carrillo,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/chriscarrillordeq,chriscarrillordeq,Cerritos,2013-14,cerritos,2014
35,Victor Guadalupe,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/victorguadalupe2cja,victorguadalupe2cja,Cerritos,2013-14,cerritos,2014
11,Justin Walsh,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinwalshgetx,justinwalshgetx,Cerritos,2013-14,cerritos,2014
3,Shane Preston,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/shanepreston0qbp,shanepreston0qbp,Cerritos,2013-14,cerritos,2014
30,Kenton McDonald,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kentonmcdonald7vtd,kentonmcdonald7vtd,Cerritos,2013-14,cerritos,2014
50,Frank Vargas,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/frankvargash6qi,frankvargash6qi,Cerritos,2013-14,cerritos,2014
33,Joseph Aguirre,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/josephaguirref4tq,josephaguirref4tq,Cerritos,2013-14,cerritos,2014
12,Jacob Valdez,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jacobvaldez6sd9,jacobvaldez6sd9,Cerritos,2013-14,cerritos,2014
