date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Imperial Valley,W,4-0,4,0,4,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Feb 19,home,Imperial Valley,W,11-0,11,0,11,win,20190219_6u62,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Feb 21,home,Pasadena City,,,,,11,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Feb 23,home,LA Mission,L,5-1,5,1,4,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Feb 26,home,Bakersfield,W,6-1,6,1,5,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 1,home,LA Pierce,L,10-3,10,3,7,win,20190301_biu3,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 5,home,LA Valley,L,22-1,22,1,21,win,20190305_9q5j,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 8,home,LA Mission,W,4-1,4,1,3,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 9,home,LA Mission,L,18-4,18,4,14,win,20190309_7mwi,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 12,home,LA Mission,W,7-4,7,4,3,win,20190312_rp2i,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 14,home,Bakersfield,L,6-4,6,4,2,win,20190314_n32c,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 16,home,Bakersfield,L,14-7,14,7,7,win,20190316_txgp,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,20190319_bucc,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 28,home,LA Pierce,L,6-0,6,0,6,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Mar 30,home,LA Pierce,W,16-8,16,8,8,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 2,home,LA Pierce,L,12-8,12,8,4,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 4,home,LA Valley,W,15-12,15,12,3,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 6,home,LA Valley,L,17-2,17,2,15,win,20190406_zil5,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 9,home,LA Valley,L,10-5,10,5,5,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 11,home,LA Mission,L,15-6,15,6,9,win,20190411_99qc,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,20190412_cpf4,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 15,home,Canyons,L,2-0,2,0,2,win,20190415_aupf,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 17,home,West Hills Coalinga,W,16-5,16,5,11,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 18,home,Antelope Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 20,home,Antelope Valley,L,5-1,5,1,4,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 20,home,Antelope Valley,W,5-4,5,4,1,win,20190420_dgeo,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 25,home,LA Pierce,L,10-1,10,1,9,win,,,,,,,,,,,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
Apr 26,home,LA Valley,L,8-4,8,4,4,win,20190426_n417,0,0,0,0,0.0,,,,0.00,,,2019,,West LA,westla,shaecardenas2v8a,Shae Cardenas
