date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 3,home,Irvine Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 8,home,Canyons,L,10-3,10,3,7,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 10,home,Canyons,W,6-4,6,4,2,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 12,home,Canyons,L,12-9,12,9,3,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 15,home,Citrus,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 17,home,Citrus,L,16-6,16,6,10,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 18,home,Citrus,W,4-2,4,2,2,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 22,home,Bakersfield,W,6-5,6,5,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 24,home,Bakersfield,L,9-3,9,3,6,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 26,home,Bakersfield,L,7-3,7,3,4,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 29,home,LA Mission,L,14-5,14,5,9,win,20220329_ffhx,0,0,0,0,0.0,,,,0.00,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Mar 31,home,LA Mission,W,4-2,4,2,2,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 2,home,LA Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 5,home,Antelope Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 7,home,Antelope Valley,W,11-4,11,4,7,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 8,home,Antelope Valley,W,16-3,16,3,13,win,20220408_8434,0,0,0,0,0.0,,,,0.00,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 11,home,Pasadena City,W,17-5,17,5,12,win,20220411_kqbp,0,0,0,0,0.0,,,,0.00,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 12,home,Moorpark,W,5-1,5,1,4,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 14,home,LA Pierce,W,6-3,6,3,3,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 19,home,Glendale,L,18-6,18,6,12,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 21,home,Glendale,L,7-5,7,5,2,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 23,home,Glendale,L,6-3,6,3,3,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 26,home,West LA,W,10-3,10,3,7,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 28,home,West LA,W,5-2,5,2,3,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
Apr 29,home,West LA,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
May 3,home,Southwestern,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
May 6,home,Saddleback,L,9-1,9,1,8,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
May 7,home,Saddleback,L,16-0,16,0,16,win,,,,,,,,,,,,,2022,,LA Valley,lavalley,codyginolfie1yj,Cody Ginolfi
