date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 1,home,Cypress,W,12-4,12,4,8,win,20120301_4dp9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 3,home,Saddleback,W,13-3,13,3,10,win,20120303_1m5a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 6,home,Santa Ana,W,11-8,11,8,3,win,20120306_n85b,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 8,home,Fullerton,L,5-3,5,3,2,win,20120308_44py,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 10,home,Golden West,W,11-3,11,3,8,win,20120310_35ip,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 13,home,Riverside,W,10-4,10,4,6,win,20120313_aywo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 15,home,Irvine Valley,W,3-1,3,1,2,win,20120315_ut8u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 20,home,Cypress,W,4-2,4,2,2,win,20120320_0u05,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 22,home,Cypress,W,5-3,5,3,2,win,20120322_lo38,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 24,home,Saddleback,W,5-3,5,3,2,win,20120324_l5m7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 27,home,Saddleback,W,13-0,13,0,13,win,20120327_3ei6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 29,home,Santa Ana,W,7-5,7,5,2,win,20120329_m9t4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Mar 30,home,Santa Ana,L,7-6,7,6,1,win,20120330_l7ic,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 10,home,Fullerton,W,8-7,8,7,1,win,20120410_a1rh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 12,home,Fullerton,W,1-0,1,0,1,win,20120412_k6z7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 14,home,Golden West,W,21-1,21,1,20,win,20120414_l823,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 17,home,Golden West,W,7-6,7,6,1,win,20120417_cmca,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 19,home,Riverside,W,3-1,3,1,2,win,20120419_wr7h,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 20,home,Riverside,L,4-3,4,3,1,win,20120420_5mzt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 24,home,Irvine Valley,W,7-2,7,2,5,win,20120424_dbvh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Apr 26,home,Irvine Valley,W,5-2,5,2,3,win,20120426_sy3g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 5,home,LA Valley,W,6-5,6,5,1,win,20120505_7zil,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 6,home,LA Valley,W,9-1,9,1,8,win,20120506_vcs3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 11,home,Cypress,W,3-0,3,0,3,win,20120511_nfca,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 12,home,Mt. San Antonio,W,5-0,5,0,5,win,20120512_95u4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 13,home,Glendale,L,6-3,6,3,3,win,20120513_jw9x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 13,home,Glendale,W,16-1,16,1,15,win,20120513_b6ie,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 18,home,Sierra,L,4-0,4,0,4,win,20120518_z92j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
May 19,home,Rio Hondo,L,5-4,5,4,1,win,20120519_p582,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
