date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 23,home,Rio Hondo,W,5-2,5,2,3,win,20190323_yl7u,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Mar 26,home,Long Beach,L,12-0,12,0,12,win,20190326_et5p,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Mar 28,home,Long Beach,L,10-7,10,7,3,win,20190328_xopi,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 2,home,Chaffey,L,9-6,9,6,3,win,20190402_bowx,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 4,home,Chaffey,L,5-3,5,3,2,win,20190404_7cfp,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 6,home,Chaffey,W,11-8,11,8,3,win,20190406_y24a,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 9,home,Pasadena City,L,17-4,17,4,13,win,20190409_zt6u,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 11,home,Pasadena City,W,3-0,3,0,3,win,20190411_grjv,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 13,home,Pasadena City,W,3-2,3,2,1,win,20190413_0yaz,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 16,home,Citrus,W,13-11,13,11,2,win,20190416_2wcw,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 18,home,Citrus,W,8-2,8,2,6,win,20190418_ynjq,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 23,home,East Los Angeles,W,11-2,11,2,9,win,20190423_5x5y,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 25,home,East Los Angeles,L,3-0,3,0,3,win,20190425_qu0h,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
Apr 26,home,East Los Angeles,W,4-2,4,2,2,win,20190426_h4zp,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 3,home,Santa Ana,L,15-5,15,5,10,win,20190503_au8h,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 4,home,Santa Ana,W,11-5,11,5,6,win,20190504_xyso,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 4,home,Santa Ana,W,16-10,16,10,6,win,20190504_gpt4,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 9,home,Riverside,W,8-4,8,4,4,win,20190509_1g6a,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 10,home,Riverside,W,12-8,12,8,4,win,20190510_gtjv,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 17,home,Orange Coast,L,10-7,10,7,3,win,20190517_ora6,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
May 18,home,Orange Coast,L,15-1,15,1,14,win,20190518_agmm,0,0,0,0,0.0,,,,0.00,,,2019,,Mt. San Antonio,mtsanantonio,michaelsandovaloa5i,Michael Sandoval
